price,beds,bath,gar,span,location,url,is_HouseShare,type,proptype,region,floorspan,erf,deposit,lease_period,date_scraped,is_furnished,has_pool,has_internet,has_inverter,has_solar_panels,has_backup,has_sercurity,has_mountain_view,has_ocean_view,is_modern,floor,erf_size,macro_suburb,safety_score,risk_profile,median_gv,property_percentile,school_count,healthcare_facilities_5km,civic_responsiveness_percentile,taxi_routes,flavg,erfavg,lease_term
9.46885106712768,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/116432958,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,Double deposit,End December,2026-06-15,1,0,1,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Short Term
10.0858091093301,2,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117115046,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.51044496442652,0.5,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/116731831,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.68034400122192,1,1,1,49,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117004100,0,APT_ctcc,Apartment,Cape Town City Centre,49,NA,Deposit Required: 32000.00,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,49,49,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.76995615991161,1,1,1,48,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117023087,0,APT_ctcc,Apartment,Cape Town City Centre,48,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,1,48,48,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
10.3089526606443,2,1,1,85,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117089917,0,APT_ctcc,Apartment,Cape Town City Centre,85,NA,2 Months Deposit,Preferable Long Term,2026-06-15,1,0,1,0,0,0,1,0,0,1,85,85,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.47270463644367,0.5,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117089751,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,2 Months rental,6 Months,2026-06-15,1,0,0,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.90348755253613,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/111126546,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,R 0,3 months or more,2026-06-15,1,1,1,0,0,0,0,0,0,0,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Short Term
9.82552601106642,1,1,1,54,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/114665672,0,APT_ctcc,Apartment,Cape Town City Centre,54,54,R 38 000,12 months,2026-06-15,1,1,1,0,0,0,0,0,0,1,54,54,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
10.0647557001323,2,2,1,66,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/116968122,0,APT_ctcc,Apartment,Cape Town City Centre,66,NA,NA,NA,2026-06-15,1,1,1,0,0,0,1,0,0,0,66,66,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.68034400122192,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/116061277,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,"2 months deposit
once off admin fee",12 Months,2026-06-15,1,1,0,0,0,0,1,0,0,0,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.35010231435134,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/116146830,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,12 months,2026-06-15,1,0,0,0,0,0,0,0,0,0,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
10.3734911817819,2,2,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117039738,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,R64 000,6 Months,2026-06-15,1,0,1,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.58190392840867,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117224434,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
10.3089526606443,2,2,2,87,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117096503,0,APT_ctcc,Apartment,Cape Town City Centre,87,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,87,87,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.15377002048779,1,1,1,30,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/111212535,0,APT_ctcc,Apartment,Cape Town City Centre,30,NA,NA,NA,2026-06-15,1,0,0,0,0,0,1,0,0,1,30,30,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.5468126085974,1,1,1,46,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/109804678,0,APT_ctcc,Apartment,Cape Town City Centre,46,NA,"R10,000",2-4 months,2026-06-15,1,0,1,0,0,0,0,0,1,0,46,46,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Short Term
9.15904707758863,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117141854,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.28730141311231,2,1,1,61,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/108942719,0,APT_ctcc,Apartment,Cape Town City Centre,61,NA,NA,12 Months,2026-06-15,0,0,1,0,0,0,0,0,0,0,61,61,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.61580548008435,1,1,1,42,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117089099,0,APT_ctcc,Apartment,Cape Town City Centre,42,1859,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,42,1859,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
10.1266311038503,1,1,1,33,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117052839,0,APT_ctcc,Apartment,Cape Town City Centre,33,NA,NA,12 Months,2026-06-15,1,1,0,0,0,0,1,0,0,1,33,33,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
11.6082356447746,3,3,2,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117157900,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.85219425814858,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/114247875,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,3,2026-06-15,1,0,1,0,0,0,0,0,1,0,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Short Term
9.61580548008435,1,1,1,80,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117051613,0,APT_ctcc,Apartment,Cape Town City Centre,80,NA,NA,NA,2026-06-15,1,0,0,0,0,0,1,0,0,1,80,80,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.68034400122192,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117188428,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.51044496442652,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117138211,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.30565055178051,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117140404,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,Deposit Required: 22000.00,NA,2026-06-15,1,0,0,0,0,0,1,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.43348392329039,0.5,1,1,30,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117064394,0,APT_ctcc,Apartment,Cape Town City Centre,30,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,1,0,1,30,30,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.10497985631836,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/116743626,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,R 9 000,3 months,2026-06-15,1,0,0,0,0,0,0,0,0,0,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Short Term
9.47270463644367,1,0,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117077055,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,R26000,6 Months,2026-06-15,1,0,0,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.47270463644367,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117188337,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.71111565988867,1,1,1,43,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/116719297,0,APT_ctcc,Apartment,Cape Town City Centre,43,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,1,43,43,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
10.5713169251118,2,2,2,184,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117173893,0,APT_ctcc,Apartment,Cape Town City Centre,184,NA,NA,NA,2026-06-15,1,1,1,0,0,0,1,0,0,1,184,184,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.90348755253613,2,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117046984,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,R48 000,6 Months,2026-06-15,1,1,1,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.99879773234045,2,2,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117131991,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,0,1,0,0,0,1,1,0,0,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.87816974455184,2,1,1,79,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117050009,0,APT_ctcc,Apartment,Cape Town City Centre,79,NA,NA,NA,2026-06-15,1,1,0,0,0,0,1,1,0,1,79,79,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.30565055178051,0.5,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117281891,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.72913416539135,2,2,2,75,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/112419034,0,APT_ctcc,Apartment,Cape Town City Centre,75,NA,Deposit amount R 27000,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,75,75,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
10.5966347330961,2,2,2,138,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117159304,0,APT_ctcc,Apartment,Cape Town City Centre,138,NA,Deposit Required: 80000.00,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,138,138,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.81465633882951,1,1,2,44,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/111317424,0,APT_ctcc,Apartment,Cape Town City Centre,44,44,R 36 600,yearly,2026-06-15,1,1,1,0,0,0,0,0,0,1,44,44,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.8924266051767,0.5,1,1,42,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117096277,0,APT_ctcc,Apartment,Cape Town City Centre,42,NA,Deposit Required: 32550.00,NA,2026-06-15,1,1,0,0,0,0,1,0,0,0,42,42,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.95227771670556,1,1,1,72,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117128643,0,APT_ctcc,Apartment,Cape Town City Centre,72,NA,Deposit Required: 21000.00,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,72,72,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.74096862303835,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117260074,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,"One month deposit
Admin fee",Until 31 October ...,2026-06-15,1,1,0,0,0,0,1,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Short Term
10.2399597891573,2,2,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117256249,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.74096862303835,1,1,1,49,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/115663074,0,APT_ctcc,Apartment,Cape Town City Centre,49,NA,2 Months Deposit,12 Months Lease,2026-06-15,1,0,0,0,0,0,1,0,0,1,49,49,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.99879773234045,2,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/115782341,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,R47 600,12 months,2026-06-15,1,1,1,0,0,0,0,1,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.71111565988867,1,1,1,61,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117085356,0,APT_ctcc,Apartment,Cape Town City Centre,61,NA,NA,NA,2026-06-15,1,1,1,0,0,0,1,0,0,1,61,61,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.60911649193355,0.5,1,1,51,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117307202,0,APT_ctcc,Apartment,Cape Town City Centre,51,NA,1 month's rent,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,1,51,51,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.7981270368783,1,1,1,66,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/115841805,0,APT_ctcc,Apartment,Cape Town City Centre,66,66,R 36 000,12 months,2026-06-15,1,1,1,0,0,0,0,0,0,0,66,66,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
9.71111565988867,1,1,1,49,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117030117,0,APT_ctcc,Apartment,Cape Town City Centre,49,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,49,49,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
10.0647557001323,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117206368,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,Double deposit,NA,2026-06-15,1,0,1,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.47270463644367,0.5,1,1,43,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117140240,0,APT_ctcc,Apartment,Cape Town City Centre,43,NA,NA,NA,2026-06-15,1,0,0,0,0,0,1,0,0,0,43,43,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.71111565988867,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/114744154,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,One Months Rent,NA,2026-06-15,1,0,1,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.87816974455184,2,2,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117250131,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,Deposit Required: 39000.00,NA,2026-06-15,1,1,0,0,0,0,0,1,1,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.71111565988867,0.5,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117256823,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,Deposit Required: 33000.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
10.3089526606443,1,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117257016,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,NA,NA,2026-06-15,1,1,1,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,NA
9.61580548008435,1,1,1,56,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/116389479,0,APT_ctcc,Apartment,Cape Town City Centre,56,56,1.5 months rent,6-12 months neg,2026-06-15,1,0,1,0,0,0,1,0,0,0,56,56,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
10.1658518170036,2,1,1,68,Cape Town City Centre,/to-rent/cape-town-city-centre/cape-town/western-cape/9138/117199538,0,APT_ctcc,Apartment,Cape Town City Centre,NA,NA,R 52 000,6 - 12 Months,2026-06-15,1,1,1,0,0,0,0,0,0,1,73.6229508196721,73.6229508196721,Cape Town City Centre,31,Higher reported crime,1750000,96.8,5,9,58,202,73.6340484118852,136.877798411885,Long Term
